Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1311,6.865449508487178e-5,41.18915981078712,1.3229461191724453e-6,789.3290999571667,5.2348375961789845e-5,2.7321480561591736e-5,30.599541461354693,0.5999949555976741,5.4083827690674546e-6,16.79724275499545,6.006957567080323,0.0,224.63013068558388,6.493927748553335e-5,7.485578131472659,1.3229650864813704e-6,1179.1819404019204,3.231699034184505e-5,53.81599110257015,0.00022683623376609872,987.8684315815879,0.2073475771535356,0.0,1.588352412957298e-6,7.183536524815928e-5,114.76136926244202,1.9837323795733945e-5,430.0425780383526,113.95948237410482,83.72026756653365,0.0,0.0,0.0,1.2271799219077349e-5,1.0463160228756434e-5,0.00013375137446524385,0.0,15.680397431477502,1236.020969592079,1409.2441879022879,0.0,175.07167810294075,1.1912389597438666e-5,0.00013375017975511335,0.0,0.0,12236.443504739967,8.676205508232833e-8,0.0,174.07236255349017,1.1963326537024539e-5,0.0001337500520448319,0.0,6.360780387003236e-7,2.7504264507574393e-7,121.53120660721068,32.52878369744189,15.420522976274157,19496.209749424226
t1312,7.697693824701086e-5,45.355601460027195,1.3229478906755932e-6,789.3291005572893,5.313774552455683e-5,2.763847464253054e-5,30.599541987859375,0.5999949555976741,5.524614641656747e-6,16.818589128319474,9.885237566855041,0.0,203.62868313985234,7.270247520468388e-5,9.887686430461773,1.3229666570888111e-6,1179.1819408885162,3.294781259035496e-5,53.815991152386424,0.00022711004550122357,987.8684813180377,0.5986475713179485,0.0,1.3188684408762461e-6,8.062124850753458e-5,130.69634241220066,2.042101503746856e-5,430.0425786315243,113.95948332573474,139.33529756651134,0.0,0.0,0.0,1.2728005477019086e-5,1.0582160741692903e-5,0.00013372776908848386,0.0,31.336650541702753,1248.5795353542858,1112.0176064713926,0.0,175.07167853792353,1.2044923580960234e-5,0.00013372695913747355,0.0,103.95835746210302,12447.697807216831,8.289792259994711e-8,0.0,174.07236298845913,1.209587478364882e-5,0.00013372683797161777,0.0,7.692891610984702e-7,2.6155141638232215e-7,222.35482837436678,62.02431862571254,33.10163974952789,19751.819034206223
t1313,106.06199254239952,76.90602598374815,7.531485760503858e-6,789.3291076156967,5.831871382555926e-5,2.987787615974283e-5,62.70381448580145,0.5999949555976741,5.821432547748675e-6,29.99999748883657,10.789198764207443,0.0,250.2805774886835,27.24799236628529,12.185997982444293,7.531103543945646e-6,1179.1819733124266,3.649412197432712e-5,53.81599323252114,0.00023262845890056652,1481.802689843273,0.7786987652134394,0.0,1.0552193878123177e-6,24.94999271620321,156.4309385866812,2.2969018820035712e-5,430.04258957170293,163.49995285000054,199.71392876410619,0.0,3.0125374888171352,0.0,2.8892888272660664e-5,1.2781940992460815e-5,2.931473655355981e-5,0.0,109.08362687050064,1552.5912036596283,1016.589641488993,0.0,735.3010096851548,1.5281635179042896e-5,2.9314192261238628e-5,0.0,335.36566711824,8545.94696938384,7.806532219141435e-8,0.0,731.1038843773268,1.5332629684341475e-5,2.931478068357156e-5,0.0,1.2341355728577378e-6,2.3962274181627497e-7,83.08358101689197,23.690849659745997,11.2943024797602,18203.385294556792
t1314,106.06199456086276,76.90602644928265,2.1125561554020517e-5,789.3291230920836,6.542486738764319e-5,3.155410795058004e-5,62.70396834654675,0.5999949555976741,6.012086328475511e-6,29.999997932389416,5.40917888229719,0.0,109.65689793237391,27.24799446202523,12.18599844886685,2.1122130832141564e-5,3411.952476364738,4.0272398844654654e-5,53.81599477252945,0.00024288619476182924,1975.7368503073487,0.8547488829778652,0.0,4.899697433769357e-7,24.949994638410594,156.46370149772548,2.520845654797406e-5,841.089512709478,163.4999726982224,205.07297888213552,0.0,1.2826579324163312,0.0,4.063414118186281e-5,1.4266042390324434e-5,1.9536896418280738e-5,0.0,91.56768125125656,1165.5391159488745,547.557670832513,0.0,875.3583723561333,1.793516607164122e-5,1.9536465607644227e-5,0.0,259.52253492648003,4598.27228464368,4.768249183300334e-8,0.0,870.3617946085059,1.7986122018247703e-5,1.9536846517442214e-5,0.0,1.8919871690890932e-6,1.4569069059141025e-7,86.15767807129701,24.57065352842343,11.703833912323635,16585.432289440607
t1315,106.06199649408238,76.90602712051205,1768.0019856571705,1686.6006433348807,0.00010598831387610585,4.331734425246048e-5,62.703978753097395,0.5999949555976741,6.194296195689953e-6,29.999998543084594,8.616779088756857,0.0,10.760338543267396,27.247996453292334,12.1859991199564,30.99898566169033,3488.703967966694,6.0818463577153714e-5,93.15914711561568,0.0004699488781925046,1975.7368523658463,0.8098990892874516,0.0,6.025021851302325e-8,24.949996526477513,169.01228085723403,3.187504512339116e-5,1114.0999487254062,163.49998147873862,201.2620990886789,0.0,0.02595854315562418,0.0,4.734647667356625e-5,2.2456742322162757e-5,57.336018782312,0.0,192.73909465422958,345.94549018049366,1024.887629093328,0.0,875.3583796749031,2.9782901956280623e-5,69.36517777482538,0.0,285.51733658688,998.423158887072,5.320275578303641e-8,0.0,870.3618019270581,2.9953092650304034e-5,51.24555612870627,0.0,2.7108725424919964e-6,1.1458901638012639e-8,0.865908276498508,0.8423145322930158,0.8111596572901891,15825.644732155753
t1316,106.06199649420167,76.90602712056238,1768.0019856587962,1686.6006456190398,0.00011075562909852907,4.4128817527131734e-5,62.703980398323964,0.5999949555976741,6.32768161966935e-6,29.999998543126015,8.470979088773804,0.0,0.0,27.24799645341058,12.185999120021041,30.99898566315353,3488.7039704438143,6.669787628996336e-5,278.15686873219295,0.00047080489759553193,1975.7368524842584,0.5537990895413256,0.0,0.0,24.94999652659048,196.2205067687994,3.5757195753590126e-5,1114.0999514772059,163.4999834126099,238.1799990886892,0.0,0.0,0.0,4.822528325844519e-5,2.3070439038287328e-5,303.7276826767761,0.0,200.21350074698825,0.0,1289.472810443415,0.0,875.3583809632497,3.043349295851866e-5,277.37001145109326,0.0,241.78104048882255,0.0,7.079391452834126e-8,0.0,870.3618032152773,3.0603718534083956e-5,257.29969594396516,0.0,3.302444983936822e-6,0.0,0.839973897616755,0.8336886257624768,0.8225993646221641,15607.962575134567
t1317,106.06199888505867,76.90602944256591,1768.0019983003524,1686.6006526985498,0.00012071484588649962,6.237086083370492e-5,62.70398422255834,0.5999949555976741,6.65322422009986e-6,29.99999947626824,11.926439569088542,0.0,0.0,27.247998880968524,12.186001437551335,30.99899830041189,3488.7039756466106,8.11780915447402e-5,433.99991950414915,0.0004773881142866497,1975.7368541207259,0.714999569244512,0.0,0.0,24.94999888835868,223.4287347245056,5.164821244954339e-5,1114.0999573317604,163.49998698962392,265.68978956905073,0.0,0.0,0.0,5.1284713372375886e-5,3.238095361610228e-5,417.4966850208372,0.0,311.6791662631588,0.0,444.96627633645016,0.0,875.3583843847593,3.70002024364969e-5,419.32250596364827,0.0,303.13993069412555,0.0,4.901447954493886e-8,0.0,870.3618066366954,3.7170386834755565e-5,414.995977317819,0.0,3.800065639257683e-6,0.0,8.172473189875921e-7,8.17237836081472e-7,8.172235211616529e-7,15561.380009220886
t1318,106.06199649415781,76.90602712054407,1768.001985658165,1686.6006442981402,0.0001111571497636498,4.427377370576966e-5,62.703980899207906,0.5999949555976741,6.338337621755401e-6,29.999998543110696,11.299499088749391,0.0,0.0,27.247996453368593,12.185999120004585,30.99898566259825,3488.7039709286146,6.718410571867244e-5,132.9724079392039,0.00047014066253092993,1975.736852531089,0.2853490901897893,0.0,0.0,24.94999652655049,196.22050676704035,3.617080721141278e-5,1114.0999516309935,163.49998407065732,173.03776908869463,0.0,0.0,0.0,4.85070533043167e-5,2.3208728184624868e-5,193.74105047668112,0.0,234.92602763152829,0.0,883.6107470533315,0.0,875.3583814309669,3.0618467959420736e-5,213.25161501627082,0.0,185.0210320006984,0.0,5.454253417558112e-8,0.0,870.3618036828414,3.0788850914131864e-5,243.3281436893347,0.0,2.3906561464899774e-6,0.0,0.8481351097518725,0.8360165181149322,0.8193657645819052,14784.217086073915
t1319,106.06199649157602,76.90602711951567,1768.0019856158656,1686.6006383132406,0.00010750645294802202,4.35937547934939e-5,62.703980038900184,0.5999949555976741,6.2304860025993e-6,29.999998542224176,6.867179088445513,0.0,0.0,27.247996450778345,12.185999118994994,30.99898562342746,3488.7039693215024,6.221195173967786e-5,54.4800933330332,0.0004682353574263955,1975.7368524600956,0.13909909113710117,0.0,0.0,24.949996524074805,169.01228084889357,3.2892090967251936e-5,1114.0999491922828,163.49998324420073,200.4284690883455,0.0,0.0,0.0,4.802668825793278e-5,2.272975114872197e-5,1.1102921630911808,0.0,132.51251396842596,0.0,809.5182057324267,0.0,875.358380784427,3.01606850027182e-5,1.0698831562235651,0.0,118.00863940896134,0.0,4.536211284126096e-8,0.0,870.3618030362222,3.0317128034232486e-5,1.1089334958366017,0.0,2.8148838311272657e-6,0.0,108.04997105483578,28.655867541445332,12.169096154698098,13957.149915723316
t1320,106.06199518130056,76.90602664658974,1659.2963377685087,961.1029387994522,7.233070162583044e-5,3.2937664492634406e-5,62.70397497534282,0.5999949555976741,6.124371003688343e-6,29.99999811672134,8.835478938416966,0.0,0.0,27.24799510389575,12.185998646155499,17.389536666281725,3488.703957771017,4.351456887176265e-5,53.8159963435561,0.00029137045369339464,1975.736851311206,0.2742989403657513,0.0,0.0,24.949995242275165,149.1606550536826,2.7459413046672544e-5,1114.099928048677,163.49997933464041,120.63816893833719,0.0,0.0,0.0,4.487628503462875e-5,1.55951162372569e-5,8.086355129015764e-6,0.0,173.31616308379552,0.0,589.8785181868654,0.0,875.3583769708284,2.0480739114567513e-5,8.08599877470754e-6,0.0,148.76605898248224,0.0,4.608105442982585e-8,0.0,870.3617992225134,2.053191805345107e-5,8.07857185302001e-6,0.0,1.6467584574627566e-6,0.0,140.27269166272671,57.1304035959996,26.38910173503487,12934.683821387263
t1321,106.06199518123292,76.9060266465663,1083.2829419669217,639.9281148449356,6.80690799172853e-5,3.247646089695177e-5,62.70397362355799,0.5999949555976741,6.087502346271918e-6,29.999998116700528,6.852598938435324,0.0,0.0,27.24799510383011,12.185998646129043,16.324346122794488,3488.7039551486196,4.161116706269649e-5,53.81599628467181,0.00028926507996749446,1975.736851211292,0.1000989426863702,0.0,0.0,24.949995242213415,141.03879262278483,2.658895331664616e-5,1114.0999228694027,163.49997794380096,156.24607893832297,0.0,0.0,0.0,4.428004653471772e-5,1.5438860529609447e-5,1.2470512052633865e-5,0.0,110.90540671105148,0.0,613.2276179468474,0.0,875.3583761070619,2.0238112982646325e-5,1.2470926794866437e-5,0.0,98.96571451010806,0.0,2.6070527891784742e-8,0.0,870.3617983586324,2.0289327060920205e-5,1.2418433150575878e-5,0.0,2.2276209778268226e-6,0.0,146.7271533705397,44.02877393533745,20.5184386372008,11960.379536885432
t1322,106.06199518121983,76.90602664656171,582.7469063451271,533.0559949639688,6.56638430922591e-5,3.200857569336933e-5,62.703972152753735,0.5999949555976741,6.070959005507309e-6,29.99999811669648,4.213618938498516,0.0,0.0,27.24799510381756,12.185998646124256,16.25170060000492,3488.703952440622,4.036740125235772e-5,53.8159962327737,0.00028753710582385574,1975.7368511033599,0.0,0.0,0.0,24.94999524220175,145.4317814699757,2.581879591701374e-5,1114.0999173290627,163.49997635024897,164.82055893831992,0.0,0.0,0.0,4.383202496975161e-5,1.531581273552616e-5,1.4489872410188868e-5,0.0,35.40965061961138,0.0,607.5829702668423,0.0,875.358375228782,2.0063144814178038e-5,1.449039056479519e-5,0.0,53.88955392262244,0.0,2.0593801630507485e-8,0.0,870.3617974802315,2.0114461977870012e-5,1.438648779279833e-5,0.0,2.3541928274292595e-6,0.0,126.7672943203211,26.153327161675733,12.815913392853888,11191.372715683536
t1323,106.06199518121588,76.90602664656029,420.5110628029144,472.3885204888079,6.31955329755798e-5,3.1521299074350414e-5,62.703970514975765,0.5999949555976741,6.059282014432061e-6,29.999998116695245,5.686198938455374,0.0,0.0,27.247995103813874,12.185998646122629,16.24356205733959,3488.703949581196,3.9114461012641905e-5,53.815996187318724,0.00028575802121143376,1975.7368509868268,0.03899894601645308,0.0,0.0,24.949995242194174,154.02684515450633,2.5046917280813955e-5,1114.0999112337258,163.49997444890113,221.6264889383089,0.0,0.0,0.0,4.3401880521478166e-5,1.5196817885469356e-5,1.684338121684465e-5,0.0,40.911817045909956,0.0,209.44323820678107,0.0,875.3583743172308,1.989523153500694e-5,1.6844255743969987e-5,0.0,101.03050307360218,0.0,3.0180508379057805e-8,0.0,870.3617965685494,1.994662987774099e-5,1.9141726349324832e-5,0.0,3.3003949906870335e-6,0.0,81.13406386738328,18.142964421243196,9.023539503032966,10632.441236471237
t1324,106.06199518119305,76.90602664655277,117.35879272023064,416.55788995566013,6.033637233869593e-5,3.101134048803501e-5,62.703968642681865,0.5999949555976741,6.045491797336595e-6,29.999998116688552,7.319158938424776,0.0,0.0,27.24799510379296,12.185998646115507,16.25649272897811,3488.7039464940763,3.773246475803886e-5,53.815996147901906,0.00028391452227140816,1975.7368508610598,0.0,0.0,0.0,24.94999524217904,163.381569442197,2.4203320946916042e-5,1114.099904306352,163.49997205334822,219.48286893830706,0.0,0.0,0.0,4.295341674169738e-5,1.5079803706669804e-5,2.3577780393664957e-5,0.0,42.66437137627834,0.0,263.93594339678106,0.0,875.3583733528407,1.9730976328046695e-5,2.3579523876520214e-5,0.0,87.79000129929356,0.0,1.7921691188953387e-8,0.0,870.361795604015,1.9782470836416897e-5,2.32086203224687e-5,0.0,3.0331223528776096e-6,0.0,56.119097494420195,13.534956648282508,6.726389648153823,10293.36095814855
t1325,106.06199518118991,76.90602664655097,83.60654269462378,379.2110804874806,5.7088319087443886e-5,3.04748758760011e-5,62.70396643175581,0.5999949555976741,6.020256775904664e-6,29.999998116687067,3.8491189385109053,0.0,0.0,27.247995103784405,12.185998646112429,16.366842012087847,3488.703943080729,3.6262914002627354e-5,53.815996114399525,0.0002820135983880482,1975.736850725407,0.0,0.0,0.0,24.949995242178733,171.52499509905684,2.3327475618471797e-5,1114.0998960995094,163.49996876492366,212.8138289383078,0.0,0.0,0.0,4.243358528927288e-5,1.4963055268606629e-5,3.0455011487951577e-5,0.0,17.02662793553889,0.0,289.80182133678306,0.0,875.3583723122629,1.9567766890413675e-5,3.0457621189702148e-5,0.0,53.609281628838005,0.0,0.0,0.0,870.361794563275,1.961935680952835e-5,3.0004293023092392e-5,0.0,2.831998473742404e-6,0.0,40.289262108836446,10.237276857843922,5.056954003918004,10165.627049546318
t1326,106.06199518120793,76.90602664655694,303.6493702326381,284.8296541905355,5.2477054039555544e-5,2.990463505313589e-5,62.70396370261787,0.5999949555976741,5.958097289860658e-6,29.99999811669307,0.4811389395866854,0.0,0.0,27.247995103805412,12.185998646097863,16.295299879743276,3488.7038957882774,3.440778772278106e-5,53.81599608663248,0.0002799070558550712,1975.7368503736902,0.0,0.0,0.0,24.949995242186613,171.99257394748332,2.2268673635319527e-5,1114.0998857606558,163.49996341092643,174.46684893831696,0.0,0.0,0.0,4.089537944646588e-5,1.4835053611078641e-5,8.704477673106452e-5,0.0,2.368422535139309,0.0,307.1973928867918,0.0,875.3583711667345,1.9375212332082126e-5,8.704199578989405e-5,0.0,50.06878096555207,0.0,4.463898821780399e-9,0.0,870.3617934175592,1.942686649393118e-5,8.571449146970746e-5,0.0,2.719082480071589e-6,0.0,26.80791375962979,6.950513569223435,3.3845192383083553,10230.725934662814
t1327,106.06199254235956,76.90602598374394,7.531456349920391e-6,0.00010192360900523862,4.147100883311335e-5,2.728786482685909e-5,62.70380535021772,0.5999949555976741,5.783740167104192e-6,29.999997488834662,0.07289877125240694,0.0,33.34883748891475,27.247992366196296,12.185997982474847,7.531097212878267e-6,1255.9333837187887,2.9674300327217357e-5,53.81599310021914,0.00021956915447270755,1481.8026897336667,0.09099877009489309,0.0,1.8191706438906234e-7,24.949992716160967,156.72596350373692,1.994441140714581e-5,430.0425702033645,163.49993066255254,162.91511876411292,0.0,0.4696374888156635,0.0,2.848591973498413e-5,1.2418292668370152e-5,1.4685272862679445e-5,0.0,2.1249231060535303,780.9192576451262,208.0701905888705,0.0,735.3010070974442,1.4848358248459038e-5,1.4685156206763396e-5,0.0,83.754924882555,5171.314756051072,7.742051463646683e-9,0.0,731.1038817879161,1.4900101261031557e-5,1.4670824537538593e-5,0.0,2.2043147802046402e-6,1.4613843378515027e-7,73.24998751668451,20.919987446361027,9.989987453621474,11896.12330311749
t1328,7.697860239079041e-5,44.75383226704273,1.3229463645100332e-6,8.503579337696563e-5,3.4346030985142396e-5,2.5035460191142066e-5,30.59953714541299,0.5999949555976741,5.494582117303578e-6,16.74053633149324,0.0437375876858791,0.0,93.94267098994344,7.270067080993481e-5,9.836241700984074,1.3229657492794449e-6,1179.1819356124138,2.586024797144821e-5,53.81599107224265,0.00021306968728502997,987.8684813508478,0.057197587963488616,0.0,6.2602535857073e-7,8.064641267485039e-5,133.86214071889876,1.7583703260615494e-5,430.0425575051263,113.95945997279554,105.87100756652046,0.0,0.0,0.0,1.2524421694725323e-5,1.0282688563224402e-5,4.203513213541812e-6,0.0,1.1017066442328425,619.252808904196,229.51294413145163,0.0,175.07167797128318,1.1722719280388958e-5,4.203473723717227e-6,0.0,0.0,9465.28863605582,1.6942840912273063e-8,0.0,174.07236242136824,1.1755925977903185e-5,4.203192928514861e-6,0.0,9.481070732340036e-7,2.4610435812228524e-7,161.5440674898562,42.997414848284826,19.52873240861363,14089.546373370296
t1329,6.865227643760347e-5,40.47696202115729,1.322945510961707e-6,8.347788148014072e-5,3.312702150261634e-5,2.4696557662124282e-5,30.599536469569028,0.5999949555976741,5.380902240805773e-6,16.817722981358234,0.0,0.0,179.33526916260683,6.49355703280152e-5,7.837781369803027,1.3229650586108738e-6,1179.1819350440335,2.5088061406242424e-5,53.81599107029957,0.00021237991687587357,987.8684312750123,0.0,0.0,1.1414287172254343e-6,7.18467355723237e-5,116.74350822074464,1.7025749994789977e-5,430.04255651199855,113.95945821116271,75.50305756653808,0.0,0.0,0.0,1.2080107019152564e-5,1.021667329158501e-5,0.000133763890718769,0.0,0.10434168563618092,984.390113461199,195.61655794712905,0.0,175.0716775722722,1.1649128807767729e-5,0.00013376028748612623,0.0,0.0,9753.444158682862,2.221159374649773e-8,0.0,174.07236202233284,1.1682402738824233e-5,0.00013376051245646707,0.0,4.863525936559756e-7,3.002763076227546e-7,89.01033243788743,27.07119366987008,13.020194331016608,14644.58419478994
t1330,6.89740414439591e-5,38.10809004079535,1.322945505445468e-6,8.275777858154896e-5,3.2497975906640924e-5,2.449299598221916e-5,30.599536087915332,0.5999949555976741,5.3365397093514615e-6,16.818848321677383,0.11663757822133412,0.0,243.45653968080168,6.518201715668044e-5,6.902725345676019,1.3229651508527441e-6,1179.1819347199826,2.4649127894575116e-5,53.81599108136045,0.00021199483685438867,987.8684312384779,0.0,0.0,1.5079502019874093e-6,7.21643733703804e-5,104.74494097995807,1.6689794610302476e-5,430.04255600475545,113.95945739518903,23.57981756665262,0.0,0.0,0.0,1.2033020575079599e-5,1.01802962287769e-5,0.00013379382740599878,0.0,0.38893994158491235,1076.9132741043074,278.41418003616405,0.0,175.07167748489175,1.1607868156588974e-5,0.00013378909706355128,0.0,0.0,10623.085185141657,6.416808740820685e-9,0.0,174.0723619349335,1.1641204513675674e-5,0.00013379003337850184,0.0,2.1515454587695845e-7,3.195784505071578e-7,73.42042146758986,23.614110321386754,11.589800315357987,15666.366508014773
t1331,6.896120211959167e-5,44.46264243465489,1.3229455246930363e-6,8.238633253011084e-5,3.21719800956204e-5,2.43920937739938e-5,30.599535878834633,0.5999949555976741,5.319649457487402e-6,16.81840454678219,0.2186975764607498,0.0,290.50498044421903,6.515602620344253e-5,6.76773952243751,1.3229652523361122e-6,1179.181934543549,2.4422532272431067e-5,53.81599110581338,0.0002117859757560437,987.8684312181907,0.0,0.0,1.7885249282519768e-6,7.214740654011905e-5,97.6264898254006,1.6522900863797146e-5,430.0425557325352,113.9594569689827,15.838967566727487,0.0,0.0,0.0,1.2015962487124234e-5,1.017098911045147e-5,0.00013380739077336224,0.0,0.6140967277578558,1108.1952094646904,211.6385690136042,0.0,175.07167743926158,1.1595619633080416e-5,0.00013382403147776554,0.0,0.0,11417.975359099803,6.794811995742499e-9,0.0,174.07236188928715,1.1629016602310811e-5,0.0001338255781220772,0.0,9.023733773639728e-8,3.292837758552333e-7,69.94109911412912,22.665153317252223,11.213152345670238,16459.69355572708
