Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1499,0.0,0.0,0.0,245.34886278261237,245.34886278261237
t1500,0.0,0.0,0.0,0.0,0.0
t1501,0.0,0.0,0.0,0.0,0.0
t1502,0.0,0.0,0.0,1438.482735774098,1438.482735774098
t1503,0.0,0.0,0.0,998.6904874184637,998.6904874184637
t1504,0.0,0.0,0.0,0.0,0.0
t1505,0.0,0.0,0.0,0.0,0.0
t1506,0.0,0.0,0.0,0.0,0.0
t1507,0.0,0.0,0.0,0.0,0.0
t1508,0.0,0.0,0.0,0.0,0.0
t1509,0.0,0.0,0.0,496.8609353051008,496.8609353051008
t1510,0.0,0.0,0.0,0.0,0.0
t1511,0.0,0.0,0.0,3760.5603843479953,3760.5603843479953
t1512,0.0,0.0,0.0,1037.949934560988,1037.949934560988
t1513,0.0,0.0,0.0,0.0,0.0
t1514,0.0,0.0,0.0,0.0,0.0
t1515,0.0,0.0,0.0,0.0,0.0
t1516,0.0,0.0,0.0,0.0,0.0
t1517,0.0,0.0,0.0,0.0,0.0
t1518,0.0,0.0,0.0,0.0,0.0
t1519,0.0,0.0,0.0,0.0,0.0
t1520,0.0,0.0,0.0,0.0,0.0
t1521,0.0,0.0,0.0,0.0,0.0
t1522,0.0,0.0,0.0,0.0,0.0
t1523,0.0,0.0,0.0,7096.675824823814,7096.675824823814
t1524,0.0,0.0,0.0,20591.922058398744,20591.922058398744
t1525,0.0,0.0,0.0,16112.247392292538,16112.247392292538
t1526,0.0,0.0,0.0,21166.808106808046,21166.808106808046
t1527,0.0,0.0,0.0,20046.565760463705,20046.565760463705
t1528,0.0,0.0,0.0,0.0,0.0
t1529,0.0,0.0,0.0,0.0,0.0
t1530,0.0,0.0,0.0,0.0,0.0
t1531,0.0,0.0,0.0,0.0,0.0
t1532,0.0,0.0,0.0,0.0,0.0
t1533,0.0,0.0,0.0,0.0,0.0
t1534,0.0,0.0,0.0,0.0,0.0
t1535,0.0,0.0,0.0,0.0,0.0
t1536,0.0,0.0,0.0,0.0,0.0
t1537,0.0,0.0,0.0,860.200126977178,860.200126977178
t1538,0.0,0.0,0.0,1013.2145718731742,1013.2145718731742
t1539,0.0,0.0,0.0,1473.3210887402315,1473.3210887402315
t1540,0.0,0.0,0.0,0.0,0.0
t1541,0.0,0.0,0.0,1128.2511269771796,1128.2511269771796
t1542,0.0,0.0,0.0,0.0,0.0
t1543,0.0,0.0,0.0,0.0,0.0
t1544,0.0,0.0,0.0,0.0,0.0
t1545,0.0,0.0,0.0,2317.9406127697816,2317.9406127697816
t1546,0.0,0.0,0.0,5712.554498236699,5712.554498236699
t1547,0.0,0.0,0.0,1773.0110163562517,1773.0110163562517
t1548,0.0,0.0,0.0,1783.9300886778879,1783.9300886778879
t1549,0.0,0.0,0.0,1730.2234060955898,1730.2234060955898
t1550,0.0,0.0,0.0,2042.210079736204,2042.210079736204
t1551,0.0,0.0,0.0,1273.7367276869218,1273.7367276869218
t1552,0.0,0.0,0.0,0.0,0.0
t1553,0.0,0.0,0.0,0.0,0.0
t1554,0.0,0.0,0.0,0.0,0.0
t1555,0.0,0.0,0.0,0.0,0.0
t1556,0.0,0.0,0.0,0.0,0.0
t1557,0.0,0.0,0.0,0.0,0.0
t1558,0.0,0.0,0.0,0.0,0.0
t1559,0.0,0.0,0.0,0.0,0.0
t1560,0.0,0.0,0.0,0.0,0.0
t1561,0.0,0.0,0.0,0.0,0.0
t1562,0.0,0.0,0.0,0.0,0.0
t1563,0.0,0.0,0.0,0.0,0.0
t1564,0.0,0.0,0.0,0.0,0.0
t1565,0.0,0.0,0.0,1505.5323821849377,1505.5323821849377
t1566,0.0,0.0,0.0,5586.789152286323,5586.789152286323
t1567,0.0,0.0,0.0,0.0,0.0
t1568,0.0,0.0,0.0,0.0,0.0
t1569,0.0,0.0,0.0,0.0,0.0
t1570,0.0,0.0,0.0,10145.717229455957,10145.717229455957
t1571,0.0,0.0,0.0,22860.376652266077,22860.376652266077
t1572,0.0,0.0,0.0,17807.987174140002,17807.987174140002
t1573,0.0,0.0,0.0,14890.67355753793,14890.67355753793
t1574,0.0,0.0,0.0,14619.305172384653,14619.305172384653
t1575,0.0,0.0,0.0,25999.689447263114,25999.689447263114
t1576,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1577,0.0,0.0,0.0,17031.906258274248,17031.906258274248
