Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1763,0.0,0.0,4103.9878522440495,0.0,4103.9878522440495
t1764,0.0,0.0,4149.27026702798,0.0,4149.27026702798
t1765,0.0,0.0,3915.8208341753457,0.0,3915.8208341753457
t1766,0.0,0.0,4233.288487755388,0.0,4233.288487755388
t1767,0.0,-2.220446049250313e-13,4198.917073046338,0.0,4198.917073046338
t1768,0.0,0.0,3893.3200774354314,0.0,3893.3200774354314
t1769,0.0,0.0,4921.310652722243,0.0,4921.310652722243
t1770,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t1771,0.0,0.0,0.0,0.0,0.0
t1772,0.0,0.0,0.0,0.0,0.0
