BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t836,12639.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12639.0
t837,12894.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12894.0
t838,12734.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12734.0
t839,11279.959791097177,354.0402089028234,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11634.0
t840,7691.5779552122685,2763.422044787731,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10455.0
t841,22734.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-12933.0
t842,14119.258975929659,0.0,-2064.2589759296593,0.0,0.0,0.0,0.0,0.0,0.0,-12055.0
t843,14726.968822748588,0.0,-3226.968822748586,0.0,0.0,0.0,0.0,0.0,0.0,-11500.0
t844,20990.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-11189.0
t845,21021.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-11220.0
t846,21426.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-11625.0
t847,12940.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12941.0
t848,10961.3881560236,3566.6118439764105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t849,13436.84406102638,2194.1559389736085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15631.0
t850,16509.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16509.0
t851,17208.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17208.0
t852,22208.864822057818,0.0,-4531.86482205782,0.0,0.0,0.0,0.0,0.0,0.0,-17677.0
t853,18014.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18014.0
t854,18377.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18377.0
t855,18592.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18592.0
t856,20998.335299575003,0.0,-2274.335299575004,0.0,0.0,0.0,0.0,0.0,0.0,-18724.0
t857,18844.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18844.0
t858,15979.43152538873,2794.5684746112747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18774.0
t859,15214.523959352808,3043.4760406471923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18258.0
t860,15374.051278479812,2183.9487215201884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17558.0
t861,10875.971266456527,6303.028733543471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17179.0
t862,23280.22806591366,0.0,-6713.2280659136595,0.0,0.0,0.0,0.0,0.0,0.0,-16567.0
t863,14944.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14944.0
t864,13158.41627199912,132.583728000883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t865,12088.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12088.0
t866,11332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t867,13507.700686497848,0.0,-2657.700686497849,0.0,0.0,0.0,0.0,0.0,0.0,-10850.0
t868,13279.998325990875,0.0,-2652.9983259908736,0.0,0.0,0.0,0.0,0.0,0.0,-10627.0
t869,10693.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10693.0
t870,11222.542797534896,0.0,-127.54279753489506,0.0,0.0,0.0,0.0,0.0,0.0,-11095.0
t871,9266.926146703392,3150.0738532966075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12417.0
t872,11103.615858273495,2890.3841417265035,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13994.0
t873,14464.521117833161,647.4788821668299,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15112.0
t874,18457.620687283867,0.0,-2477.620687283869,0.0,0.0,0.0,0.0,0.0,0.0,-15980.0
t875,16735.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16735.0
t876,17238.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17238.0
t877,17598.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17598.0
t878,22791.01448998718,0.0,-4764.0144899871775,0.0,0.0,0.0,0.0,0.0,0.0,-18027.0
t879,18362.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18362.0
t880,23629.095786260692,0.0,-5021.095786260691,0.0,0.0,0.0,0.0,0.0,0.0,-18608.0
t881,19337.718082450825,0.0,-568.7180824508254,0.0,0.0,0.0,0.0,0.0,0.0,-18769.0
t882,17992.143268577685,689.8567314223171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18682.0
t883,16812.03224540036,1410.967754599632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18223.0
t884,17085.419079041632,469.58092095834303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17555.0
t885,17270.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17270.0
t886,16791.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16791.0
t887,11021.728662286645,4194.271337713346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15216.0
t888,9909.821562497167,3704.178437502833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13614.0
t889,7911.5323248984505,4521.467675101548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t890,8066.559186900396,3618.4408130996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11685.0
t891,9842.173646740468,1388.826353259528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t892,11022.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11022.0
t893,11110.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11110.0
t894,11577.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11577.0
t895,12908.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12908.0
t896,14021.870847814811,510.1291521851792,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14532.0
t897,15762.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15762.0
t898,16731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16731.0
t899,20041.000593710112,0.0,-2451.000593710111,0.0,0.0,0.0,0.0,0.0,0.0,-17590.0
t900,22011.610107220753,0.0,-3728.610107220753,0.0,0.0,0.0,0.0,0.0,0.0,-18283.0
t901,22425.981066275013,0.0,-3672.9810662750124,0.0,0.0,0.0,0.0,0.0,0.0,-18753.0
t902,26788.27465163019,0.0,-7649.274651630189,0.0,0.0,0.0,0.0,0.0,0.0,-19139.0
t903,22905.155211492962,0.0,-3565.155211492961,0.0,0.0,0.0,0.0,0.0,0.0,-19340.0
t904,19488.68120662094,0.0,-7.681206620933523,0.0,0.0,0.0,0.0,0.0,0.0,-19481.0
t905,15664.74017725517,3984.259822744832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19649.0
t906,12207.48338872907,7397.516611270934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19605.0
t907,9321.844539815529,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19123.0
t908,9831.604445068799,8565.395554931203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18397.0
t909,14429.01870169194,3612.981298308064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18042.0
t910,22022.021077772784,0.0,-4490.021077772784,0.0,0.0,0.0,0.0,0.0,0.0,-17532.0
t911,10492.75846705868,5430.241532941319,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15923.0
t912,18478.070042852334,0.0,-4247.070042852334,0.0,0.0,0.0,0.0,0.0,0.0,-14231.0
t913,12998.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12998.0
t914,19807.57649484288,0.0,-7613.576494842878,0.0,0.0,0.0,0.0,0.0,0.0,-12194.0
t915,21457.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-11656.0
t916,11376.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11376.0
t917,17977.244739770154,0.0,-6542.244739770154,0.0,0.0,0.0,0.0,0.0,0.0,-11435.0
t918,19889.480638144778,0.0,-7986.48063814478,0.0,0.0,0.0,0.0,0.0,0.0,-11903.0
t919,11708.20338911425,1604.7966108857495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13313.0
t920,10307.408918104766,4676.591081895235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14984.0
t921,14250.477410101545,2033.5225898984531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16283.999999999998
t922,18374.620639166475,0.0,-1003.6206391664795,0.0,0.0,0.0,0.0,0.0,0.0,-17371.0
t923,21191.06009651316,0.0,-2750.060096513158,0.0,0.0,0.0,0.0,0.0,0.0,-18441.0
t924,22634.297546702484,0.0,-3355.297546702488,0.0,0.0,0.0,0.0,0.0,0.0,-19279.0
t925,24111.530816567843,0.0,-4385.530816567847,0.0,0.0,0.0,0.0,0.0,0.0,-19726.0
t926,25923.93629822699,0.0,-5710.936298226987,0.0,0.0,0.0,0.0,0.0,0.0,-20213.0
t927,21468.731170177358,0.0,-923.7311701773549,0.0,0.0,0.0,0.0,0.0,0.0,-20545.0
t928,20714.91863583358,41.08136416641628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20756.0
t929,17293.61791299411,3612.3820870058908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20906.0
t930,13333.837343008565,7401.162656991435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20735.0
t931,10350.844539815529,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20152.0
t932,10910.010463901495,8356.989536098505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19267.0
t933,14515.98130478327,4329.018695216728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18845.0
t934,17402.562256797188,780.4377432028105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18183.0
t935,13150.940408064427,3339.0595919355715,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16490.0
t936,15694.9877983973,0.0,-945.9877983972991,0.0,0.0,0.0,0.0,0.0,0.0,-14749.0
t937,20824.65869209428,0.0,-7420.658692094281,0.0,0.0,0.0,0.0,0.0,0.0,-13404.0
t938,12543.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12543.0
t939,21817.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-12016.0
t940,19913.309672876858,0.0,-8187.309672876854,0.0,0.0,0.0,0.0,0.0,0.0,-11726.0
t941,20570.253262934304,0.0,-8786.253262934302,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t942,20761.032284613142,0.0,-8501.032284613146,0.0,0.0,0.0,0.0,0.0,0.0,-12260.0
t943,12876.059261323253,703.9407386767493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13580.0
t944,9115.267204374395,6202.732795625608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15318.0
t945,13607.428099256902,3116.5719007431035,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16724.0
t946,16372.422832158047,1575.5771678419492,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17948.0
t947,18539.51529337558,500.4847066244089,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19040.0
t948,18205.808931882777,1697.191068117224,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19903.0
t949,18289.520669903457,2243.479330096541,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20533.0
t950,20853.179958509278,189.82004149073362,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21043.0
t951,23360.559363200344,0.0,-2136.5593632003465,0.0,0.0,0.0,0.0,0.0,0.0,-21224.0
t952,24521.66391652605,0.0,-3329.663916526048,0.0,0.0,0.0,0.0,0.0,0.0,-21192.0
t953,23834.036504281434,0.0,-2781.0365042814346,0.0,0.0,0.0,0.0,0.0,0.0,-21053.0
t954,20060.61248716,521.3875128400005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20582.0
t955,14764.252177973416,4973.747822026592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19738.0
t956,9117.84453981553,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18919.0
t957,17476.991974961693,1132.00802503831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18609.0
t958,24382.66602053331,0.0,-6362.666020533311,0.0,0.0,0.0,0.0,0.0,0.0,-18020.0
t959,16521.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16521.0
t960,10321.206778155214,4621.793221844788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14943.0
t961,6284.216534015252,7425.7834659847495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13710.0
t962,11437.120170226748,1491.879829773251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12929.0
t963,12414.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12414.0
t964,12109.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t965,21762.8010169629,0.0,-9741.8010169629,0.0,0.0,0.0,0.0,0.0,0.0,-12021.0
t966,12166.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12166.0
t967,22469.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t968,13662.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t969,24805.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-15004.0
t970,16206.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16206.0
t971,21581.160383349896,0.0,-4480.160383349896,0.0,0.0,0.0,0.0,0.0,0.0,-17101.0
t972,17831.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17831.0
t973,18393.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18393.0
t974,20836.324373754902,0.0,-1980.3243737549021,0.0,0.0,0.0,0.0,0.0,0.0,-18856.0
t975,24324.159986951967,0.0,-5020.1599869519705,0.0,0.0,0.0,0.0,0.0,0.0,-19304.0
t976,19659.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19659.0
t977,19896.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19896.0
t978,18661.46189141759,1258.5381085824138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19920.0
t979,15556.627916221782,3982.372083778216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19539.0
t980,15979.229999401055,2868.770000598939,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18848.0
t981,16319.132314637383,2210.8676853626293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18530.0
t982,18079.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18079.0
t983,16721.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16721.0
t984,15202.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15202.0
t985,13479.031308616957,460.9686913830409,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13940.0
t986,13728.858982426174,0.0,-679.8589824261753,0.0,0.0,0.0,0.0,0.0,0.0,-13049.0
t987,12766.790997123311,0.0,-327.7909971233122,0.0,0.0,0.0,0.0,0.0,0.0,-12439.0
t988,6854.984332438977,5183.0156675610215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12038.0
t989,5451.41717096308,6360.582829036918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11812.0
t990,10791.97645905919,845.0235409408098,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11637.0
t991,13071.905095941609,0.0,-1103.9050959416122,0.0,0.0,0.0,0.0,0.0,0.0,-11968.0
t992,10738.249910423187,2344.7500895767953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13083.0
t993,13154.463270277181,1468.5367297228372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14623.0
t994,16519.193111263245,0.0,-394.1931112632435,0.0,0.0,0.0,0.0,0.0,0.0,-16125.0
t995,21178.992082200668,0.0,-3724.9920822006716,0.0,0.0,0.0,0.0,0.0,0.0,-17454.0
t996,17552.174641771817,973.825358228181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18526.0
t997,19006.607795742326,132.39220425767328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19139.0
t998,20484.089110470995,0.0,-1227.0891104709972,0.0,0.0,0.0,0.0,0.0,0.0,-19257.0
t999,23750.516941330992,0.0,-4482.516941330994,0.0,0.0,0.0,0.0,0.0,0.0,-19268.0
t1000,21604.509122809228,0.0,-2308.5091228092233,0.0,0.0,0.0,0.0,0.0,0.0,-19296.0
t1001,19332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19332.0
t1002,19321.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19322.0
t1003,13046.929862497811,5962.070137502192,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19009.0
t1004,18736.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18736.0
t1005,18799.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18799.0
t1006,14295.139223294382,3823.8607767056187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18119.0
t1007,12144.416284088678,4557.583715911328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16702.0
t1008,7942.6392369123405,7288.3607630876595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15231.0
t1009,4368.844539815528,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14170.0
t1010,7719.016684224753,5771.9833157752455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13491.0
t1011,8490.083304336209,4565.916695663789,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13056.0
t1012,10110.766381665982,2716.2336183340176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t1013,12538.683090669969,376.3169093300309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12915.0
t1014,13319.661065803026,184.3389341969779,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t1015,8516.942268996594,6400.05773100341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14917.0
t1016,18951.957317463275,0.0,-2161.9573174632746,0.0,0.0,0.0,0.0,0.0,0.0,-16790.0
t1017,18245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18245.0
t1018,19413.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19414.0
t1019,20442.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20442.0
t1020,21270.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21270.0
t1021,31708.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-21907.0
t1022,22457.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22457.0
t1023,32375.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-22574.0
t1024,30966.95240446637,0.0,-8347.952404466367,0.0,0.0,0.0,0.0,0.0,0.0,-22619.0
t1025,22575.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22576.0
t1026,27523.625605914953,0.0,-5114.625605914948,0.0,0.0,0.0,0.0,0.0,0.0,-22409.0
t1027,17274.027269133232,4612.972730866769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21887.0
t1028,13982.492361003333,7217.507638996666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21200.0
t1029,11129.844539815529,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20931.0
t1030,15563.88101823046,4535.1189817695395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20099.0
t1031,12625.243645415532,5553.756354584467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18179.0
t1032,11506.765456309025,4773.234543690975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16280.000000000002
t1033,13767.458575291066,1167.5414247089345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14935.0
t1034,21850.007844885695,0.0,-7788.007844885695,0.0,0.0,0.0,0.0,0.0,0.0,-14062.0
t1035,13498.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13498.0
t1036,13146.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13146.0
t1037,19387.29016458244,0.0,-6209.290164582436,0.0,0.0,0.0,0.0,0.0,0.0,-13178.0
t1038,13712.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13712.0
t1039,15192.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15192.0
t1040,16012.718799699254,1101.2812003007416,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17114.0
t1041,18656.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18656.0
t1042,20020.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20020.0
t1043,21201.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21201.0
t1044,22009.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22009.0
t1045,22567.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22567.0
t1046,23070.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23070.0
t1047,23388.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23388.0
t1048,23629.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23629.0
t1049,23770.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23770.0
t1050,23575.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23575.0
t1051,23034.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23034.0
t1052,21125.010283940635,1199.9897160593632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22325.0
t1053,21921.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21921.0
t1054,21122.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21122.0
t1055,19311.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19311.0
t1056,17514.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17514.0
t1057,16250.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16250.0
t1058,15465.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15465.0
t1059,14968.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14968.0
t1060,14669.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14669.0
t1061,24454.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-14653.0
t1062,15166.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15166.0
t1063,16509.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16509.0
t1064,17864.517312240696,617.4826877592991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18482.0
t1065,21104.1407680711,0.0,-1237.1407680711002,0.0,0.0,0.0,0.0,0.0,0.0,-19867.0
t1066,19720.768000594788,1261.231999405208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20982.0
t1067,22131.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22131.0
t1068,23007.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23007.0
t1069,30925.70107569783,0.0,-7367.701075697831,0.0,0.0,0.0,0.0,0.0,0.0,-23558.0
t1070,29765.18349297639,0.0,-6190.183492976392,0.0,0.0,0.0,0.0,0.0,0.0,-23575.0
t1071,23627.378547271117,0.0,-605.3785472711173,0.0,0.0,0.0,0.0,0.0,0.0,-23022.0
t1072,21947.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21947.0
t1073,16748.18373182003,4383.816268179963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21132.0
t1074,18595.784255955692,2187.215744044309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20783.0
t1075,16596.981204339216,3657.0187956607965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20254.0
t1076,16825.700118872122,2922.299881127877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19748.0
t1077,21206.384196036306,0.0,-1608.38419603631,0.0,0.0,0.0,0.0,0.0,0.0,-19598.0
t1078,26194.616759228877,0.0,-7234.616759228873,0.0,0.0,0.0,0.0,0.0,0.0,-18960.0
t1079,19232.33402328169,0.0,-1881.3340232816902,0.0,0.0,0.0,0.0,0.0,0.0,-17351.0
t1080,23755.145821710477,0.0,-8085.145821710476,0.0,0.0,0.0,0.0,0.0,0.0,-15670.0
t1081,21341.86154756153,0.0,-6962.861547561529,0.0,0.0,0.0,0.0,0.0,0.0,-14379.0
t1082,9539.371615846832,3912.628384153166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t1083,7741.882927216185,5119.117072783819,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12861.0
t1084,11173.017445503772,1326.982554496226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12500.0
t1085,7522.847467291002,4956.152532709002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12479.0
t1086,6656.926134636981,6263.073865363015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12920.0
t1087,8473.481971263056,5518.518028736942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13992.0
t1088,9575.271629304962,5720.728370695034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15296.0
t1089,12134.78840095534,3920.2115990446623,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16055.0
t1090,15658.125273180041,923.8747268199581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16582.0
t1091,19217.91158089728,0.0,-2121.9115808972797,0.0,0.0,0.0,0.0,0.0,0.0,-17096.0
t1092,20094.60503483851,0.0,-2642.6050348385106,0.0,0.0,0.0,0.0,0.0,0.0,-17452.0
t1093,23071.14513568458,0.0,-5403.145135684578,0.0,0.0,0.0,0.0,0.0,0.0,-17668.0
t1094,23700.152332607777,0.0,-5721.152332607776,0.0,0.0,0.0,0.0,0.0,0.0,-17979.0
t1095,23141.65846154001,0.0,-5051.658461540012,0.0,0.0,0.0,0.0,0.0,0.0,-18090.0
t1096,21700.092984839004,0.0,-3471.0929848390037,0.0,0.0,0.0,0.0,0.0,0.0,-18229.0
t1097,20300.559815183256,0.0,-1927.5598151832546,0.0,0.0,0.0,0.0,0.0,0.0,-18373.0
t1098,18321.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18322.0
t1099,20811.752345341705,0.0,-3016.752345341704,0.0,0.0,0.0,0.0,0.0,0.0,-17795.0
