Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t149,0.0,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0
t156,0.043436090225564605,0.0,0.0,0.0,0.043436090225564605
t157,0.09882706766917249,0.0,0.0,0.0,0.09882706766917249
t158,0.11157894736842167,0.0,0.0,0.0,0.11157894736842167
t159,0.07810526315789446,0.0,0.0,0.0,0.07810526315789446
t160,0.0,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0,0.0
t163,0.0689398496240603,0.0,0.0,0.0,0.0689398496240603
t164,0.1868947368421061,0.0,0.0,0.0,0.1868947368421061
t165,0.177330827067669,0.0,0.0,0.0,0.177330827067669
t166,0.25543609022556346,0.0,0.0,0.0,0.25543609022556346
t167,0.33433834586466205,0.0,0.0,0.0,0.33433834586466205
t168,0.3674135338345863,0.0,0.0,0.0,0.3674135338345863
t169,0.46942857142857264,0.0,0.0,0.0,0.46942857142857264
t170,0.15820300751879568,0.0,0.0,0.0,0.15820300751879568
t171,0.08567669172932346,0.0,0.0,0.0,0.08567669172932346
t172,0.026699248120301,0.0,0.0,0.0,0.026699248120301
t173,0.0,0.0,0.0,0.0,0.0
t174,0.0,0.0,0.0,0.0,0.0
t175,0.0,0.0,0.0,0.0,0.0
t176,0.0,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0
t181,0.0565864661654123,0.0,0.0,0.0,0.0565864661654123
t182,0.09763157894736896,0.0,0.0,0.0,0.09763157894736896
t183,0.08846616541353303,0.0,0.0,0.0,0.08846616541353303
t184,0.007969924812030627,0.0,0.0,0.0,0.007969924812030627
t185,0.0,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0,0.0
t188,0.1239323308270679,0.0,0.0,0.0,0.1239323308270679
t189,0.18131578947368432,0.0,0.0,0.0,0.18131578947368432
t190,0.2861203007518789,0.0,0.0,0.0,0.2861203007518789
t191,0.3574511278195498,0.0,0.0,0.0,0.3574511278195498
t192,0.3490827067669162,0.0,0.0,0.0,0.3490827067669162
t193,0.23391729323308308,0.0,0.0,0.0,0.23391729323308308
t194,0.13708270676691736,0.0,0.0,0.0,0.13708270676691736
t195,0.0789022556390977,0.0,0.0,0.0,0.0789022556390977
t196,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0,0.0
t204,0.01992481203007479,0.0,0.0,0.0,0.01992481203007479
t205,0.09364661654135364,0.0,0.0,0.0,0.09364661654135364
t206,0.10201503759398456,0.0,0.0,0.0,0.10201503759398456
t207,0.08169172932330859,0.0,0.0,0.0,0.08169172932330859
t208,0.023909774436090103,0.0,0.0,0.0,0.023909774436090103
t209,0.0,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0,0.0
t212,0.15740601503759422,0.0,0.0,0.0,0.15740601503759422
t213,0.2410902255639087,0.0,0.0,0.0,0.2410902255639087
t214,0.3698045112781969,0.0,0.0,0.0,0.3698045112781969
t215,0.4726165413533838,0.0,0.0,0.0,0.4726165413533838
t216,0.428383458646616,0.0,0.0,0.0,0.428383458646616
t217,0.2741654135338347,0.0,0.0,0.0,0.2741654135338347
t218,0.1406691729323306,0.0,0.0,0.0,0.1406691729323306
t219,0.0,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0
t225,4.3288646616541335,0.0,0.0,0.0,4.3288646616541335
t226,0.1083909774436087,0.0,0.0,0.0,0.1083909774436087
t227,0.0,0.0,0.0,0.0,0.0
t228,5.104537993972846,0.0,0.0,0.0,5.104537993972846
t229,0.09085714285714275,0.0,0.0,0.0,0.09085714285714275
t230,0.045428571428570486,0.0,0.0,0.0,0.045428571428570486
t231,0.0406466165413546,0.0,0.0,0.0,0.0406466165413546
t232,0.0,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0,0.0
t236,0.1817142857142855,0.0,0.0,0.0,0.1817142857142855
t237,0.2813383458646612,0.0,0.0,0.0,0.2813383458646612
t238,0.40527067669173,0.0,0.0,0.0,0.40527067669173
t239,0.520037593984962,0.0,0.0,0.0,0.520037593984962
t240,0.4614586466165411,0.0,0.0,0.0,0.4614586466165411
t241,0.3140150375939861,0.0,0.0,0.0,0.3140150375939861
t242,0.17852631578947342,0.0,0.0,0.0,0.17852631578947342
t243,0.07770676691729239,0.0,0.0,0.0,0.07770676691729239
t244,0.012353383458647116,0.0,0.0,0.0,0.012353383458647116
t245,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0
t252,0.030285714285715137,0.0,0.0,0.0,0.030285714285715137
t253,0.08129323308270564,0.0,0.0,0.0,0.08129323308270564
t254,0.055789473684209945,0.0,0.0,0.0,0.055789473684209945
t255,0.0844812030075186,0.0,0.0,0.0,0.0844812030075186
t256,0.051406015037594344,0.0,0.0,0.0,0.051406015037594344
t257,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0
t260,0.14584962406014945,0.0,0.0,0.0,0.14584962406014945
t261,0.2323233082706775,0.0,0.0,0.0,0.2323233082706775
t262,0.36502255639097747,0.0,0.0,0.0,0.36502255639097747
t263,0.4929398496240598,0.0,0.0,0.0,0.4929398496240598
t264,0.44830827067669166,0.0,0.0,0.0,0.44830827067669166
t265,0.3080375939849622,0.0,0.0,0.0,0.3080375939849622
t266,0.17215037593985016,0.0,0.0,0.0,0.17215037593985016
t267,0.09125563909774437,0.0,0.0,0.0,0.09125563909774437
t268,0.010360902255639015,0.0,0.0,0.0,0.010360902255639015
t269,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0
t276,0.003586466165414137,0.0,0.0,0.0,0.003586466165414137
t277,0.05539097744360788,0.0,0.0,0.0,0.05539097744360788
t278,0.059774436090227034,0.0,0.0,0.0,0.059774436090227034
t279,0.06774436090225588,0.0,0.0,0.0,0.06774436090225588
t280,0.06296240601503644,0.0,0.0,0.0,0.06296240601503644
t281,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0
t284,0.12233834586466141,0.0,0.0,0.0,0.12233834586466141
t285,0.22833834586466217,0.0,0.0,0.0,0.22833834586466217
t286,0.35665413533834567,0.0,0.0,0.0,0.35665413533834567
t287,0.47939097744360915,0.0,0.0,0.0,0.47939097744360915
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0,0.0
t300,19.679811306420405,0.0,0.0,0.0,19.679811306420405
t301,0.037060150375937795,0.0,0.0,0.0,0.037060150375937795
t302,0.021917293233083335,0.0,0.0,0.0,0.021917293233083335
t303,0.042639097744361365,0.0,0.0,0.0,0.042639097744361365
t304,0.025902255639098648,0.0,0.0,0.0,0.025902255639098648
t305,0.0,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0,0.0
t308,0.1988496240601494,0.0,0.0,0.0,0.1988496240601494
t309,0.25822556390977525,0.0,0.0,0.0,0.25822556390977525
t310,0.33991729323308295,0.0,0.0,0.0,0.33991729323308295
t311,0.4307744360902257,0.0,0.0,0.0,0.4307744360902257
t312,0.42599248120300803,0.0,0.0,0.0,0.42599248120300803
t313,0.3152105263157896,0.0,0.0,0.0,0.3152105263157896
t314,0.18928571428571495,0.0,0.0,0.0,0.18928571428571495
t315,0.10081954887217925,0.0,0.0,0.0,0.10081954887217925
t316,0.03706015037593957,0.0,0.0,0.0,0.03706015037593957
t317,0.0,0.0,0.0,0.0,0.0
t318,0.0,0.0,0.0,0.0,0.0
t319,0.0,0.0,0.0,0.0,0.0
t320,0.0,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,0.0,0.0
t325,0.0577819548872176,0.0,0.0,0.0,0.0577819548872176
t326,0.09484210526315895,0.0,0.0,0.0,0.09484210526315895
t327,0.06973684210526354,0.0,0.0,0.0,0.06973684210526354
t328,0.011157894736840923,0.0,0.0,0.0,0.011157894736840923
t329,0.0,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0,0.0
t332,0.13190225563909852,0.0,0.0,0.0,0.13190225563909852
t333,0.1872932330827064,0.0,0.0,0.0,0.1872932330827064
t334,0.25105263157894697,0.0,0.0,0.0,0.25105263157894697
t335,0.35705263157894773,0.0,0.0,0.0,0.35705263157894773
t336,0.34270676691729296,0.0,0.0,0.0,0.34270676691729296
t337,0.3012631578947378,0.0,0.0,0.0,0.3012631578947378
t338,0.12472932330827113,0.0,0.0,0.0,0.12472932330827113
t339,0.046225563909773726,0.0,0.0,0.0,0.046225563909773726
t340,0.0,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,0.0,0.0
