Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t741,0.0,0.0,0.0,1070.2507467128567,1070.2507467128567
t742,0.0,0.0,0.0,1525.5622766497297,1525.5622766497297
t743,0.0,0.0,0.0,7281.139013628042,7281.139013628042
t744,0.0,0.0,0.0,7921.128516256029,7921.128516256029
t745,0.0,0.0,0.0,5080.411916717241,5080.411916717241
t746,0.0,0.0,0.0,5961.942142956444,5961.942142956444
t747,0.0,0.0,0.0,7972.189171289941,7972.189171289941
t748,0.0,0.0,0.0,-0.0,0.0
t749,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t750,0.0,0.0,0.0,586.6248578145097,586.6248578145097
t751,0.0,0.0,0.0,-0.0,0.0
t752,0.0,0.0,0.0,4343.416747836918,4343.416747836918
t753,0.0,0.0,0.0,6994.769010516031,6994.769010516031
t754,0.0,0.0,0.0,4044.4087596766385,4044.4087596766385
t755,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t756,0.0,0.0,0.0,7866.387078209707,7866.387078209707
t757,0.0,0.0,0.0,7757.843179361113,7757.843179361113
t758,0.0,0.0,0.0,5936.5035511836095,5936.5035511836095
t759,0.0,0.0,0.0,5704.462705714532,5704.462705714532
t760,0.0,0.0,0.0,1804.0982909917695,1804.0982909917695
t761,0.0,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,1352.7457853013702,1352.7457853013702
t765,0.0,0.0,0.0,0.0,0.0
t766,0.0,0.0,0.0,0.0,0.0
t767,0.0,0.0,0.0,0.0,0.0
t768,0.0,0.0,0.0,0.0,0.0
t769,0.0,0.0,0.0,0.0,0.0
t770,0.0,0.0,0.0,0.0,0.0
t771,0.0,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0,0.0
t773,0.0,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,7704.912310953011,7704.912310953011
t775,0.0,0.0,0.0,4393.976669184221,4393.976669184221
t776,0.0,0.0,0.0,3212.7762142393613,3212.7762142393613
t777,0.0,0.0,0.0,4077.202910104435,4077.202910104435
t778,0.0,0.0,0.0,5121.43038147198,5121.43038147198
t779,0.0,0.0,0.0,6298.077712787087,6298.077712787087
t780,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t781,0.0,0.0,0.0,6808.473254789436,6808.473254789436
t782,0.0,0.0,0.0,6983.301193260339,6983.301193260339
t783,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t784,0.0,0.0,0.0,3829.1993710225584,3829.1993710225584
